ITEM: TIMESTEP
500000
ITEM: NUMBER OF CELLS
43186
ITEM: BOX BOUNDS oo ao pp
0 0.2
0 0.03
-0.1 0.1
ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.005 0.01575 0 0 0 0 0 0 
0.005 0.01875 0 0 0 0 0 0 
0.005 0.02175 0 0 0 0 0 0 
0.005 0.02475 0 0 0 0 0 0 
0.005 0.02775 0 0 0 0 0 0 
0.015 0.02475 0 0 0 0 0 0 
0.015 0.02775 0 0 0 0 0 0 
0.005 0.01425 0 0 0 0 0 0 
0.005 0.01725 0 0 0 0 0 0 
0.005 0.02025 0 0 0 0 0 0 
0.005 0.02325 0 0 0 0 0 0 
0.005 0.02625 0 0 0 0 0 0 
0.005 0.02925 0 0 0 0 0 0 
0.015 0.02325 0 0 0 0 0 0 
0.015 0.02625 0 0 0 0 0 0 
0.015 0.02925 0 3.62746e+15 2.41226e-11 -71.0086 3.74227 2.35054 
0.025 0.02325 0 0 0 0 0 0 
0.025 0.02625 0.0458068 8.08406e+15 5.3759e-11 -47.1136 -2.84163 1.82596 
0.025 0.02925 0 0 0 0 0 0 
0.0025 0.003375 0 0 0 0 0 0 
0.0025 0.004125 0 0 0 0 0 0 
0.0025 0.006375 0 0 0 0 0 0 
0.0025 0.007125 0 0 0 0 0 0 
0.0025 0.009375 0 0 0 0 0 0 
0.0025 0.010125 0 0 0 0 0 0 
0.0025 0.012375 0 0 0 0 0 0 
0.0025 0.013125 0 0 0 0 0 0 
0.0075 0.013125 0 0 0 0 0 0 
0.0125 0.013125 0 0 0 0 0 0 
0.0125 0.015375 0 0 0 0 0 0 
0.0125 0.016125 0 0 0 0 0 0 
0.0125 0.018375 0 0 0 0 0 0 
0.0125 0.019125 0 0 0 0 0 0 
0.0125 0.021375 0 0 0 0 0 0 
0.0125 0.022125 0 0 0 0 0 0 
0.0175 0.022125 0 0 0 0 0 0 
0.0025 0.002625 0 0 0 0 0 0 
0.0025 0.004875 0 0 0 0 0 0 
0.0025 0.005625 0 0 0 0 0 0 
0.0025 0.007875 0 0 0 0 0 0 
0.0025 0.008625 0 0 0 0 0 0 
0.0025 0.010875 0 0 0 0 0 0 
0.0025 0.011625 0 0 0 0 0 0 
0.0125 0.013875 0 0 0 0 0 0 
0.0125 0.014625 0 0 0 0 0 0 
